url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 4871,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 10m,02:55,3.7,247,34 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 3321,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 30m,03:15,3.7,250,34 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 24282,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 00m,03:00,3.7,281,34 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 23890,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:00,04h 05m,03:05,3.7,266,35 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 2525,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 30m,03:30,4.2,250,28 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 2870,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,03h 40m,02:55,4.0,281,34 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 3415,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 30m,04:00,2.9,281,32 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 2535,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 30m,04:15,4.8,281,34 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 4873,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 10m,03:55,3.7,281,34 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,APSRTC - 24266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,04h 05m,04:00,3.7,250,32 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),22:00,03h 30m,01:30,3.3,599,26 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,Navayuga Travels,A/C Sleeper (2+1),22:00,04h 10m,02:10,3.5,740,30 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:40,03h 50m,02:30,4.4,750,31 Seats available
https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada,Morning Star Travels,A/C Sleeper (2+1),21:10,05h 15m,02:25,2.6,790,28 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5118,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:30,02h 50m,04:20,3.4,277,20 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9035,Express(Non AC Seater),04:00,03h 00m,07:00,4.2,186,25 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9057,Express(Non AC Seater),04:30,03h 15m,07:45,3.8,186,39 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9129,Express(Non AC Seater),05:00,03h 25m,08:25,4.0,186,37 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9037,Express(Non AC Seater),05:30,03h 25m,08:55,3.9,186,33 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5650,Express(Non AC Seater),06:00,04h 25m,10:25,3.8,186,37 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 47053,Express(Non AC Seater),07:30,03h 20m,10:50,3.8,186,36 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5753,Express(Non AC Seater),08:45,03h 25m,12:10,4.1,186,40 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5671,Express(Non AC Seater),10:30,03h 25m,13:55,4.2,186,45 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9045,Express(Non AC Seater),11:00,03h 25m,14:25,4.2,186,45 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5514,Express(Non AC Seater),11:20,04h 25m,15:45,4.0,186,28 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5647,Express(Non AC Seater),12:00,03h 25m,15:25,3.7,186,46 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9043,Express(Non AC Seater),12:30,03h 20m,15:50,4.1,186,44 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9019,Express(Non AC Seater),12:45,04h 25m,17:10,4.4,186,47 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5390,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,03h 45m,17:45,4.4,256,31 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 47224,Express(Non AC Seater),14:45,03h 20m,18:05,4.3,186,43 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9047,Express(Non AC Seater),15:30,03h 25m,18:55,3.8,186,43 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9007,Express(Non AC Seater),15:45,04h 00m,19:45,3.9,186,27 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 47236,Express(Non AC Seater),16:15,04h 05m,20:20,4.4,186,45 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9011,Express(Non AC Seater),16:30,03h 45m,20:15,3.6,186,42 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9049,Express(Non AC Seater),17:15,03h 25m,20:40,3.9,186,44 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9888,Express(Non AC Seater),18:45,04h 05m,22:50,3.4,186,47 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9003,Express(Non AC Seater),20:00,04h 25m,00:25,4.8,186,46 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9041,Express(Non AC Seater),21:00,04h 25m,01:25,3.6,186,47 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9061,Express(Non AC Seater),21:45,03h 25m,01:10,3.8,186,45 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5524,Express(Non AC Seater),22:45,04h 10m,02:55,4.1,186,46 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 9080,Express(Non AC Seater),23:15,03h 25m,02:40,4.2,186,42 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,APSRTC - 5528,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,05h 16m,05:15,4.4,304,28 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),00:30,04h 40m,05:10,3.5,408,2 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),01:40,03h 00m,04:40,3.8,189,28 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater/Sleeper (2+1),02:30,03h 00m,05:30,3.8,399,16 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),03:30,03h 00m,06:30,3.8,380,27 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),06:30,04h 40m,11:10,4.1,314,11 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),08:30,04h 40m,13:10,3.6,314,33 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),08:36,04h 37m,13:13,4.8,220,26 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),10:30,04h 40m,15:10,4.0,314,35 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Venson Transports,Non AC Seater (2+3),11:10,04h 50m,16:00,3.1,250,58 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),11:30,04h 40m,16:10,3.8,380,39 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),12:30,04h 40m,17:10,3.7,314,35 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),16:30,05h 15m,21:45,3.7,380,36 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),19:30,04h 40m,00:10,3.9,314,36 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),21:00,04h 40m,01:40,4.4,314,35 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),23:30,04h 40m,04:10,4.3,314,44 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),23:50,04h 30m,04:20,3.2,499,24 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),09:22,04h 37m,13:59,2.9,240,36 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,NueGo,Electric A/C Seater (2+2),13:30,05h 15m,18:45,2.9,314,38 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Venson Transports,Non AC Seater (2+3),14:10,05h 05m,19:15,2.5,250,58 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),00:30,05h 30m,06:00,3.4,599,9 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),00:40,04h 35m,05:15,4.6,599,7 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,RK Travels,A/C Seater / Sleeper (2+1),01:10,04h 50m,06:00,3.4,699,9 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,RKT Tours and Travels,A/C Sleeper (2+1),23:45,05h 15m,05:00,3.4,890,30 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),01:45,03h 45m,05:30,4.3,627,10 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),01:50,04h 10m,06:00,3.5,600,11 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,CHAITRA SRI TRAVELS,Non A/C Seater / Sleeper (2+1),02:30,05h 00m,07:30,3.1,600,28 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,IRA Travels,Bharat Benz A/C Sleeper (2+1),03:00,03h 30m,06:30,3.9,1260,17 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),03:30,02h 30m,06:00,4.3,1200,4 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,SIVA SAI BALAJI TOURS AND TRAVELS,A/C Sleeper (2+1),03:45,03h 25m,07:10,N/A,5000,36 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),04:10,02h 50m,07:00,4.3,1300,9 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),04:30,02h 30m,07:00,4.3,1000,3 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),05:00,03h 30m,08:30,3.3,799,6 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),07:00,03h 00m,10:00,3.3,2000,9 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,SVD Vedansh Travels,A/C Sleeper (2+1),07:10,00h 50m,08:00,3.5,1199,16 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Zingbus Plus,A/C Seater / Sleeper (2+1),05:45,03h 30m,09:15,4.8,667,4 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),08:00,03h 00m,11:00,3.3,749,4 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,RK Travels,A/C Seater / Sleeper (2+1),01:10,04h 30m,05:40,N/A,2000,42 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Morning Star Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),03:45,02h 45m,06:30,2.6,990,9 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Morning Star Travels,A/C Sleeper (2+1),04:50,04h 30m,09:20,2.6,790,13 Seats available
https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore,Morning Star Travels,A/C Sleeper (2+1),06:25,04h 20m,10:45,2.6,690,15 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6014,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:30,06h 30m,11:00,3.8,439,24 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50012,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:30,06h 30m,12:00,2.9,439,32 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6004,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,06h 30m,13:30,2.5,439,32 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6016,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,06h 30m,14:30,2.6,439,34 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50078,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,06h 50m,15:50,4.7,439,29 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50061,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,06h 30m,16:30,3.1,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 9252,INDRA(A.C. Seater),10:30,06h 30m,17:00,4.1,526,26 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50102,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,07h 00m,18:00,2.2,412,35 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50804,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:45,06h 55m,18:40,4.2,439,34 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6006,INDRA(A.C. Seater),12:15,06h 00m,18:15,3.6,526,35 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6209,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,06h 45m,19:45,2.6,439,32 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50191,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:30,06h 00m,19:30,3.9,656,44 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 9488,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,06h 55m,21:25,3.4,439,30 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 9256,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),15:00,06h 00m,21:00,3.9,656,46 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6237,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,06h 15m,21:45,2.1,439,34 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50144,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,06h 30m,23:00,3.0,439,38 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6018,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,07h 00m,00:15,3.6,439,45 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6010,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,06h 30m,02:30,3.8,439,34 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6240,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:00,07h 00m,04:00,3.5,412,37 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6205,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06h 00m,03:30,3.2,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 5281,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,05h 10m,03:00,3.8,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6073,INDRA(A.C. Seater),22:00,05h 00m,03:00,3.5,526,37 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 50181,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,06h 35m,04:50,3.5,439,32 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6207,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05h 56m,04:26,3.8,439,21 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6065,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 50m,04:35,4.2,439,22 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 5227,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,06h 45m,05:30,4.4,439,28 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6096,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,06h 45m,05:30,3.6,439,17 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 5283,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,06h 10m,05:00,1.3,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 56096,Express(Non AC Seater),23:00,06h 30m,05:30,3.8,309,44 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 9266,INDRA(A.C. Seater),23:00,05h 40m,04:40,4.1,526,34 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 93811,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:05,05h 55m,05:00,3.8,439,1 Seat available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 7744,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,07h 30m,06:45,3.7,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 48483,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,06h 45m,06:00,4.2,439,29 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 48516,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,07h 00m,06:30,4.5,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 9254,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,3.8,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 6008,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:45,04h 35m,04:20,4.6,656,47 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 5803,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,05h 40m,05:30,1.2,439,31 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 5272,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,06h 10m,06:00,3.4,439,33 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,APSRTC - 5977,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,06h 40m,06:30,4.5,439,30 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),22:05,08h 15m,06:20,3.7,349,24 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,S R Travels,NON A/C Sleeper (2+1),22:20,07h 10m,05:30,3.0,950,11 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,Sri Vinayaka Travels,NON A/C Sleeper (2+1),22:30,06h 15m,04:45,4.3,799,21 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),22:30,06h 30m,05:00,4.0,499,29 Seats available
https://www.redbus.in/bus-tickets/kadapa-to-bangalore,Kadapa to Bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),22:40,07h 00m,05:40,4.3,450,31 Seats available
